2025-04-29 09:54:42.155 | INFO     | __main__:<module>:168 - [INFO] Arguments:
2025-04-29 09:55:01.220 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(61, 61), (70, 70), (38, 38), (14, 16), (42, 42), (48, 48), (75, 75), (2, 5), (10, 12), (30, 30), (76, 76), (54, 55), (26, 26), (31, 31), (8, 8), (17, 17), (57, 59), (68, 68), (36, 36), (45, 45), (6, 7), (50, 53), (23, 23), (65, 65), (27, 29), (37, 37), (47, 47), (33, 33)} | Text: the jallianwala bagh massacre , also known as the amritsar massacre , took place on 13 april 1919 when acting brigadier-general reginald dyer ordered troops of the british indian army to fire their rifles into a crowd of unarmed civilians in jallianwala bagh , amritsar , punjab , killing at least 400 , including 41 children , one only six weeks old .
2025-04-29 09:55:01.221 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (13, 14), (2, 3), (6, 6), (11, 11), (15, 15)} | Text: the humber heavily flooded weston , and killed 35 people in raymore drive .
2025-04-29 09:55:01.223 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(14, 14), (10, 10), (6, 7), (12, 12), (3, 3), (21, 21), (22, 22)} | Text: on 12 february 2013 , cregan changed his plea to guilty in relation to the murder of the two police officers .
2025-04-29 09:55:01.226 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(14, 14), (43, 43), (40, 40), (29, 29), (28, 28), (33, 33), (37, 37), (42, 42), (25, 27), (6, 6), (34, 34), (31, 31), (15, 15)} | Text: the genocides claimed the lives of 2 . 7 to 3 million polish jews and 1 . 8 to 2 . 77 million non-jewish ethnic poles , according to various sources such as poland's institute of national remembrance .
2025-04-29 09:55:01.231 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(5, 5), (2, 2)} | Text: a total of 35 people were killed in the collision , while 484 were injured .
2025-04-29 09:55:01.235 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (23, 23), (7, 7), (46, 46), (45, 45), (25, 25), (44, 44), (33, 33), (57, 57), (6, 6), (49, 53), (34, 34), (24, 24)} | Text: one attack , at a french factory , resulted in the beheading of one person ; another , at a tunisian beach resort , killed 38 , most of them british tourists ; and the other , an attack on an african union base undertaken by al-shabaab , killed at least 70 .
2025-04-29 09:55:01.238 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (27, 27), (28, 29), (30, 32), (26, 26), (35, 35), (19, 19), (3, 3), (18, 18), (15, 15), (22, 22), (24, 24)} | Text: on 21 january , a protest in tirana led to the killings of three demonstrators by the republican guard during a rally in front of prime minister sali berisha's office .
2025-04-29 09:55:01.241 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (17, 17), (5, 5), (14, 14), (7, 7), (16, 16), (9, 9), (23, 23), (10, 10), (19, 19), (3, 3), (6, 6)} | Text: while remaining nearly stationary offshore central america , heavy precipitation fell in some countries , especially guatemala where severe flooding killed 269 people and caused $ 15 million in damage .
2025-04-29 09:55:01.246 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(43, 43), (36, 36), (38, 38), (13, 13), (39, 39), (15, 15), (41, 41), (34, 34), (14, 14), (16, 16), (23, 23), (24, 24), (25, 25), (17, 19), (35, 35), (21, 21), (2, 6), (40, 40), (22, 22), (7, 8), (33, 33)} | Text: the moscone – milk assassinations were the killings of san francisco mayor george moscone and san francisco supervisor harvey milk , who were shot and killed in san francisco city hall by former supervisor dan white on november 27 , 1978 .
2025-04-29 09:55:01.250 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(23, 23), (27, 27), (9, 9), (13, 13), (10, 10), (19, 19), (12, 12), (21, 21), (18, 18), (32, 32), (6, 6), (3, 5)} | Text: the 1935 jeremie hurricane was a highly destructive and catastrophic tropical cyclone that impacted the greater antilles and honduras in october 1935 , killing well over 2 , 000 people .
2025-04-29 09:55:01.251 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(14, 14), (12, 12), (3, 3), (5, 6), (2, 2)} | Text: a higher percentage of moros were killed than in other incidents now considered massacres .
2025-04-29 09:55:01.254 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(45, 45), (38, 38), (37, 37), (39, 42), (34, 34), (46, 46), (32, 33), (25, 25), (17, 19), (44, 44), (2, 3), (10, 10), (12, 12), (26, 29), (31, 31), (7, 8), (15, 15)} | Text: the farmville murders occurred in farmville , virginia in september , 2009 – the quadruple bludgeoning homicide of mark niederbrock , debra s . kelley , their daughter emma niederbrock and friend melanie wells .
2025-04-29 09:55:01.255 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(1, 1), (13, 13)} | Text: russian casualties were 25 killed and 25 wounded , and 733 ottomans were captured .
2025-04-29 09:55:01.258 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (16, 16), (25, 25), (20, 20), (13, 13), (26, 26), (12, 12), (21, 21), (2, 2), (22, 22), (11, 11), (15, 15)} | Text: no formal investigation was launched until 2000 , after three former croatian intelligence and military police officers informed the international criminal tribunal for the former yugoslavia about the killings .
2025-04-29 09:55:01.264 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(7, 9), (10, 12), (6, 6), (16, 16)} | Text: it was caused by a metal fatigue-induced derailment , killing four people and injuring more than 70 .
2025-04-29 09:55:01.266 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (30, 30), (5, 5), (1, 1), (21, 22), (6, 6), (10, 13), (26, 26), (35, 35), (8, 9), (2, 2), (37, 37), (15, 15)} | Text: croatian authorities filed war crime charges against dragan vasiljkovic , specifically for leading the attack in glina which resulted in civilian deaths , as well as injuring and killing prisoners of war .
2025-04-29 09:55:01.268 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (16, 16), (7, 7), (13, 13), (19, 19), (8, 9), (12, 12), (6, 6)} | Text: during the battle , 22 yugoslav navy crewmen , two croatian gunners and two civilian sailors in split were killed .
2025-04-29 09:55:01.270 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 10), (15, 20), (2, 2), (6, 6), (22, 22)} | Text: the city fell after a year , al-amin was executed , and al-ma'mun became caliph .
2025-04-29 09:55:01.273 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(14, 14), (31, 31), (9, 9), (5, 7), (12, 12), (18, 18), (2, 2), (20, 22), (34, 34), (40, 40)} | Text: in september 2013 , ortega-hernandez pleaded guilty to one count of property destruction and one count of discharging a firearm during a crime of violence , thereby avoiding the charge of attempting to assassinate the president .
2025-04-29 09:55:01.282 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(48, 50), (27, 27), (34, 36), (51, 53), (44, 45), (43, 43), (37, 38), (20, 20), (8, 9), (2, 2), (30, 30), (14, 14), (7, 7), (16, 16), (19, 19), (12, 12), (31, 31)} | Text: on may 31 , 2009 , george tiller , a physician from wichita , kansas who was nationally known for being one of the few doctors in the united states to perform late-term abortions , was murdered by scott roeder , an anti-abortion extremist .
2025-04-29 09:55:01.284 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (15, 15), (9, 9), (19, 19), (2, 2), (22, 22), (24, 24)} | Text: at least 16 people were killed , mostly policemen , while more than a hundred were injured , according to the ministry of interior .
2025-04-29 09:55:01.286 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(13, 14), (18, 20), (9, 9), (15, 17), (11, 12), (10, 10), (3, 3), (2, 2)} | Text: five israeli commandos were wounded and one , unit commander lt . col . yonatan netanyahu , was killed .
2025-04-29 09:55:01.287 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (1, 1), (12, 12), (6, 6), (15, 15)} | Text: only two of the 70 occupants on board survived ; another person on the ground was also killed .
2025-04-29 09:55:01.291 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (14, 14), (26, 27), (43, 43), (11, 13), (25, 25), (20, 20), (31, 32), (3, 3), (18, 18), (6, 6), (50, 50), (47, 47), (22, 22), (42, 42)} | Text: on 3 april 2003 , following a police review of unsolved sexual attacks in the area , taylor pleaded guilty to two separate rapes committed before the schoolgirl's murder and received a further sentence of life imprisonment with a recommended minimum of 30 years .
2025-04-29 09:55:01.296 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (14, 14), (5, 5), (16, 16), (2, 2), (6, 6), (11, 11)} | Text: the rebels engaged the danish soldiers by archery , causing many casualties and forcing the enemy to retreat .
2025-04-29 09:55:01.297 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(6, 6), (3, 3), (5, 5), (7, 7)} | Text: for four decades the south korean government concealed this massacre .
2025-04-29 09:55:01.299 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(12, 12), (1, 1), (4, 6), (7, 7)} | Text: most of the teutonic leadership was killed or taken prisoner .
2025-04-29 09:55:01.302 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (30, 30), (26, 27), (44, 44), (17, 18), (10, 12), (40, 40), (24, 24)} | Text: 700 , 000 to 800 , 000 hui in shaanxi who were deported to gansu were massacred along the way to gansu by the militia carrying out the deportations until only a few thousand of them remained alive .
2025-04-29 09:55:01.304 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(5, 5), (16, 16), (1, 1), (10, 10), (12, 12), (2, 2)} | Text: media reports said the majority of those killed were women , including one who was pregnant .
2025-04-29 09:55:01.305 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(15, 16), (10, 10), (2, 2)} | Text: an estimated 2 , 000 – 2 , 400 people were killed in the glina massacres .
2025-04-29 09:55:01.307 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (27, 27), (16, 16), (1, 1), (8, 10), (17, 19), (28, 28), (12, 12), (11, 11)} | Text: hundreds , or thousands , of such persons — the number still has not been finally determined — were abducted , tortured , and murdered in condor operations .''
2025-04-29 09:55:01.312 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (27, 27), (2, 2), (29, 29), (28, 28), (3, 3), (16, 18), (14, 15)} | Text: the united nations'investigation of the incident revealed that , ` ` ms . bhutto's assassination could have been prevented if adequate security measures had been taken .''
2025-04-29 09:55:01.317 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (20, 20), (13, 13), (34, 34), (5, 5), (14, 14), (7, 7), (23, 23), (24, 24), (35, 35), (10, 10), (19, 19), (3, 3), (43, 45), (40, 40), (31, 31), (15, 15)} | Text: on 7 october , hundreds of ethnic chinese , many of them sugar mill workers , killed 50 dutch soldiers , leading dutch troops to confiscate all weapons from the chinese populace and to place the chinese under a curfew .
2025-04-29 09:55:01.319 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (14, 14), (7, 7), (20, 20), (12, 12), (18, 18), (6, 6)} | Text: the attacks , which drew widespread global condemnation , began on wednesday 26 november and lasted until saturday 29 november 2008 .
2025-04-29 09:55:01.321 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (14, 14), (20, 20), (35, 35), (28, 28), (32, 32), (3, 3), (18, 18), (2, 2), (22, 22)} | Text: the swedish peasant army attacked on the night between the 18th and 19 may , after the mass of eric the saint had been celebrated in the city , catching the danish forces by surprise .
2025-04-29 09:55:01.322 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (16, 16), (7, 7), (18, 20), (10, 12), (22, 22), (15, 15)} | Text: the invasion was directed at the norwegian archipelago of hvaler in the southwestern part of østfold , norway .
2025-04-29 09:55:01.328 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (51, 53), (9, 9), (33, 35), (54, 54), (12, 13), (36, 36), (45, 45), (44, 44), (39, 39), (28, 28), (46, 48), (3, 3), (6, 6), (59, 59), (56, 56), (40, 40), (16, 17)} | Text: the 2011 nato attack in pakistan ( also known as the salala incident , salala attack or 26 / 11 attacks ) , was a border skirmish that occurred when us-led nato forces engaged pakistani security forces at two pakistani military checkposts along the afghanistan – pakistan border on saturday , 26 november 2011 .
2025-04-29 09:55:01.330 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (1, 1), (3, 3), (16, 18)} | Text: approximately 20 minutes later at 9 : 04 : 35 am , the ` ` mont-blanc'' exploded .
2025-04-29 09:55:01.333 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (5, 5), (14, 14), (16, 16), (2, 2), (15, 15)} | Text: the deaths were either directly from the explosions or from the effects of high blood pressure .
2025-04-29 09:55:01.336 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(26, 27), (36, 36), (6, 6), (13, 13), (42, 42), (11, 11), (31, 31), (16, 16), (23, 23), (24, 24), (35, 35), (10, 10), (3, 3), (12, 12), (20, 22), (40, 40)} | Text: on the night of 2 november 1811 a separate russian cavalry detachment secretly crossed the danube and assaulted the east-bank turkish troops , slew 9 , 000 troops and captured the remaining ones with all the turks'provisions .
2025-04-29 09:55:01.338 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(2, 4), (14, 14), (7, 7), (10, 10), (12, 12)} | Text: the hijackers stormed the aircraft's cockpit 46 minutes after takeoff .
